name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
APAZAU_clean,APAZAU_clean.cif,6.57894,4.51635,6.56547,0.970314,2163.4,2229.59,0.5251,0.5411650249300742,0.5251,0.0,0.541165,0.0,2111.32,0.0
