name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
PIDMEV_clean,PIDMEV_clean.cif,7.7619,4.42953,7.74949,1.03258,1502.56,1455.16,0.4251,0.41168723004512964,0.4251,0.0,0.411689,0.0,1291.81,0.0
