f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
118.7144,219.09599999999995,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.679400000000005,OJIWAG_clean_primitive
298.4408,658.9710000000002,1085.9687999999996,1421.3199999999993,1328.0,3024.0,4728.0,5836.0,44.0,98.0,160.0,212.0,258.0,666.0,1024.0,1216.0,20.253999999999998,50.15780000000002,79.04160000000002,99.03719999999998,OJIWAG_clean_primitive
298.4408,658.9710000000002,1085.9688,1421.32,1328.0,3024.0,4728.0,5836.0,44.0,98.0,160.0,212.0,258.0,666.0,1024.0,1216.0,20.254000000000005,50.15780000000002,79.04159999999999,99.03719999999996,OJIWAG_clean_primitive
118.71440000000001,219.09599999999995,337.32039999999995,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.2624,23.044800000000002,24.6794,OJIWAG_clean_primitive
118.7144,219.096,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000006,24.679400000000005,OJIWAG_clean_primitive
298.4408,658.9710000000001,1085.9687999999999,1421.3199999999997,1328.0,3024.0,4728.0,5836.0,44.0,98.0,160.0,212.0,258.0,666.0,1024.0,1216.0,20.25400000000001,50.15780000000002,79.04159999999997,99.03719999999996,OJIWAG_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,OJIWAG_clean_primitive
298.44079999999997,658.971,1085.9687999999999,1421.3199999999995,1328.0,3024.0,4728.0,5836.0,44.0,98.0,160.0,212.0,258.0,666.0,1024.0,1216.0,20.254000000000012,50.15780000000002,79.0416,99.03719999999996,OJIWAG_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999998,OJIWAG_clean_primitive
118.7144,219.09599999999995,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999998,OJIWAG_clean_primitive
118.7144,219.096,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,OJIWAG_clean_primitive
118.7144,219.096,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999998,OJIWAG_clean_primitive
