f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
99.73970000000001,188.088,324.1501999999999,380.5820000000001,317.0,588.0,728.0,560.0,16.0,30.0,54.0,66.0,84.0,204.0,234.0,192.0,5.262399999999999,12.119800000000001,17.0614,16.8818,Bio-MOF-14
99.73970000000001,188.088,324.1501999999999,380.5820000000001,317.0,588.0,728.0,560.0,16.0,30.0,54.0,66.0,84.0,204.0,234.0,192.0,5.262399999999999,12.119800000000001,17.0614,16.8818,Bio-MOF-14
99.73970000000001,188.08800000000002,324.15020000000004,380.58200000000005,317.0,588.0,728.0,560.0,16.0,30.0,54.0,66.0,84.0,204.0,234.0,192.0,5.2623999999999995,12.119800000000001,17.0614,16.8818,Bio-MOF-14
99.73970000000001,188.08800000000002,324.15020000000004,380.58200000000005,317.0,588.0,728.0,560.0,16.0,30.0,54.0,66.0,84.0,204.0,234.0,192.0,5.2623999999999995,12.119800000000001,17.0614,16.8818,Bio-MOF-14
99.73970000000001,188.08800000000005,324.15020000000004,380.58200000000005,317.0,588.0,728.0,560.0,16.0,30.0,54.0,66.0,84.0,204.0,234.0,192.0,5.2623999999999995,12.119800000000001,17.061399999999995,16.8818,Bio-MOF-14
99.7397,188.08800000000005,324.15020000000004,380.58200000000005,317.0,588.0,728.0,560.0,16.0,30.0,54.0,66.0,84.0,204.0,234.0,192.0,5.2623999999999995,12.119800000000001,17.061399999999995,16.8818,Bio-MOF-14
98.0805,214.738,317.6058,284.05960000000005,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.016199999999998,20.9924,18.360400000000002,Bio-MOF-14
98.0805,214.738,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.0162,20.9924,18.360400000000002,Bio-MOF-14
98.08050000000001,214.73799999999997,317.6058,284.05960000000005,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.324599999999999,15.0162,20.992400000000004,18.360400000000002,Bio-MOF-14
98.08050000000001,214.738,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.324599999999999,15.0162,20.992400000000004,18.360400000000002,Bio-MOF-14
98.0805,214.738,317.6058,284.05960000000005,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.016200000000001,20.992400000000004,18.3604,Bio-MOF-14
98.0805,214.73800000000003,317.6058,284.0596,429.0,952.0,1338.0,1126.0,14.0,30.0,44.0,40.0,74.0,174.0,234.0,204.0,6.3246,15.016199999999998,20.992400000000004,18.360400000000002,Bio-MOF-14
99.73970000000001,188.088,324.1502,380.58200000000005,317.0,588.0,728.0,560.0,16.0,30.0,54.0,66.0,84.0,204.0,234.0,192.0,5.262399999999999,12.119800000000003,17.0614,16.8818,Bio-MOF-14
99.73970000000001,188.088,324.1502,380.58200000000005,317.0,588.0,728.0,560.0,16.0,30.0,54.0,66.0,84.0,204.0,234.0,192.0,5.262399999999999,12.119800000000003,17.0614,16.8818,Bio-MOF-14
