name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MOTMAK,MOTMAK.cif,5.72133,5.32598,5.72133,0.997473,1124.33,1127.18,0.3747,0.3756492656944097,0.3747,0.0,0.375649,0.0,444.127,0.0
