f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
422.7575999999998,856.7263999999996,2167.8335999999995,2578.6848000000005,8538.0,18808.0,46150.0,55672.0,47.0,114.0,234.0,342.0,352.0,1020.0,1928.0,2804.0,36.91870000000002,97.14839999999997,192.28439999999992,289.85240000000016,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
458.25839999999977,909.9775999999994,2380.8383999999996,2696.3328000000006,8730.0,19576.0,47302.0,59848.0,50.0,120.0,252.0,360.0,376.0,1080.0,2048.0,3032.0,38.517400000000016,101.61599999999999,201.87659999999997,307.9856000000002,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.556000000000001,14.895599999999998,13.490399999999998,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.407599999999999,12.556000000000001,14.895599999999998,13.490399999999998,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.407599999999999,12.556000000000001,14.895599999999998,13.490399999999998,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.407599999999999,12.556000000000001,14.895599999999998,13.490399999999998,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.555999999999997,14.895599999999998,13.490399999999998,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.556000000000001,14.895599999999998,13.490399999999998,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.555999999999997,14.895599999999998,13.490399999999998,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.556000000000001,14.895599999999998,13.490399999999998,3.6100000000000017,28.454400000000003,27.413200000000007,87.26319999999994,841.0,1009.2,3010.2,3004.4,1.0,4.4,6.2,14.4,19.6,48.4,106.8,135.6,1.9044,4.443599999999996,8.992079999999998,14.274719999999997,0.0,-6.616,-2.648,-18.567999999999987,0.0,92.8,76.0,314.0,0.0,0.0,0.0,0.0,0.0,8.8,4.4,34.4,0.0,2.8519999999999994,2.0399999999999983,9.528000000000002,FATQID_clean_primitive
