f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
119.9576,215.552,354.8121999999999,498.7999999999999,2372.0,4280.0,5656.0,3656.0,16.0,32.0,48.0,64.0,84.0,220.0,278.0,232.0,10.52,23.354400000000002,33.6848,33.5136,2.7224999999999997,22.043999999999997,22.604999999999997,37.63649999999999,900.0,930.0,1500.0,1470.0,1.0,4.0,6.0,8.0,16.0,44.0,60.0,76.0,1.7161000000000002,3.8514,5.711600000000001,7.388400000000001,0.0,-6.760000000000001,-3.8000000000000003,-9.610000000000001,0.0,89.0,130.0,191.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,13.0,0.0,2.3000000000000003,3.5,4.84,IFENOY_clean_primitive
119.95759999999999,215.55200000000002,354.81219999999985,498.7999999999999,2372.0,4280.0,5656.0,3656.0,16.0,32.0,48.0,64.0,84.0,220.0,278.0,232.0,10.52,23.354400000000002,33.6848,33.513600000000004,2.7224999999999997,22.043999999999997,22.604999999999997,37.63649999999999,900.0,930.0,1500.0,1470.0,1.0,4.0,6.0,8.0,16.0,44.0,60.0,76.0,1.7161000000000002,3.8514,5.711600000000001,7.388400000000001,0.0,-6.760000000000001,-3.8000000000000003,-9.610000000000001,0.0,89.0,130.0,191.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,13.0,0.0,2.3000000000000003,3.5,4.84,IFENOY_clean_primitive
