name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YUKVUW_clean,YUKVUW_clean.cif,4.29301,2.44977,4.29301,1.5262,0.0,0.0,0.1812,0.11872624819813916,0.0,0.1812,0.0,0.118726,0.0,158.067
