name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
NUDNEH_clean,NUDNEH_clean.cif,6.41066,5.65517,6.41066,1.17792,1159.29,984.181,0.375,0.31835778321108393,0.375,0.0,0.318358,0.0,462.181,0.0
