f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
2416.3848,6253.756799999985,17643.859199999988,31606.87679999998,66888.0,136128.0,429312.0,567360.0,292.0,896.0,2256.0,4256.0,3248.0,12032.0,29952.0,53376.0,204.20200000000017,687.9808000000011,1683.4896000000008,3128.982399999998,1.825,29.9712,47.69399999999998,102.90599999999998,2707.6,2724.0,13528.8,10483.2,1.0,7.2,14.4,27.2,52.8,177.6,398.4,609.6,2.4864999999999986,8.50488,21.21360000000001,33.31936000000001,0.0,-13.367999999999999,-16.872,-46.30400000000004,0.0,314.4,504.0,1335.2,0.0,0.0,0.0,0.0,0.0,28.8,52.8,126.4,0.0,6.096000000000001,9.696000000000002,23.824000000000012,QUGZEZ_clean_primitive
