f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
148.74280000000002,315.93179999999995,444.0438000000001,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.0438000000001,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.36,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.04380000000003,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.36,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.0438000000001,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.93180000000007,444.0438000000001,404.5632,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.0438000000001,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.93180000000007,444.0438000000001,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.0438000000001,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.93180000000007,444.04380000000003,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.93179999999995,444.0438000000001,404.5632,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.0438000000001,404.5631999999999,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.93180000000007,444.0438000000001,404.5631999999999,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000006,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.0438000000001,404.5631999999999,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000005,315.93180000000007,444.0438000000001,404.5631999999999,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.04380000000003,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
148.74280000000002,315.9318,444.0438,404.56319999999994,796.0,1698.0,2394.0,2184.0,17.0,38.0,54.0,48.0,92.0,224.0,312.0,264.0,9.6545,21.736600000000003,30.915000000000003,27.360000000000003,QUGZEZ_clean_primitive
