lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.611885714285714,15.819085714285714,26.246742857142856,31.21645714285714,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857144,1.9285714285714288,50.95,127.16714285714285,191.21571428571426,210.58285714285716,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000001,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.914285714285714,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285714,26.246742857142852,31.21645714285714,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857146,1.9285714285714288,50.949999999999996,127.16714285714285,191.21571428571426,210.58285714285716,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000001,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.914285714285714,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285714,26.246742857142856,31.21645714285714,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857144,1.9285714285714288,50.95,127.16714285714285,191.21571428571426,210.58285714285716,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000001,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.914285714285714,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285714,26.246742857142852,31.21645714285714,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857146,1.9285714285714288,50.949999999999996,127.16714285714285,191.21571428571428,210.58285714285716,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000001,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.914285714285714,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285716,26.246742857142856,31.21645714285714,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857146,1.9285714285714288,50.949999999999996,127.16714285714285,191.21571428571428,210.58285714285714,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000004,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.914285714285714,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285714,26.246742857142852,31.216457142857145,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857146,1.9285714285714288,50.949999999999996,127.16714285714285,191.2157142857143,210.58285714285716,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000001,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.914285714285714,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285714,26.246742857142856,31.21645714285714,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857144,1.9285714285714288,50.95,127.16714285714285,191.21571428571428,210.58285714285716,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000001,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.914285714285714,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285714,26.246742857142856,31.21645714285714,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857146,1.9285714285714288,50.949999999999996,127.16714285714285,191.21571428571428,210.58285714285714,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000004,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.9142857142857155,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285714,26.246742857142856,31.21645714285714,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857146,1.9285714285714288,50.95,127.16714285714285,191.21571428571428,210.58285714285716,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000004,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.9142857142857155,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
9.611885714285714,15.819085714285714,26.246742857142852,31.216457142857145,51.142857142857146,84.85714285714286,140.57142857142858,168.0,1.0,1.8571428571428572,3.0,3.4285714285714284,3.5714285714285716,9.142857142857142,15.0,13.714285714285714,0.5582714285714285,1.0574428571428574,1.7001857142857146,1.9285714285714288,50.949999999999996,127.16714285714285,191.2157142857143,210.58285714285716,0.0,0.5471428571428574,0.8014285714285716,0.8400000000000001,0.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.5714285714285716,-1.7142857142857142,0.0,-0.022857142857142878,-0.034285714285714315,-0.034285714285714315,0.0,-4.2,-5.914285714285714,-6.685714285714288,9.2416,18.4832,16.9936,7.752,49.0,98.0,91.0,42.0,1.0,2.0,2.0,1.0,4.0,8.0,10.0,8.0,0.5625,1.125,1.1400000000000003,0.5775,54.76,109.52,138.38,83.62,0.0,0.0,0.4900000000000002,0.4900000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,-3.9,-3.9,QUGZEZ_clean_primitive
