name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
GONNAA_clean,GONNAA_clean.cif,7.09205,5.80307,7.09205,0.944258,2451.04,2595.73,0.5918,0.6267354896649009,0.5918,0.0,0.626736,0.0,2795.11,0.0
