name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UFEXEJ_clean,UFEXEJ_clean.cif,5.30731,5.14101,5.30607,2.3365,924.17,395.536,0.3003,0.1285255724374064,0.3003,0.0,0.128525,0.0,456.321,0.0
