f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,PULHOT
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.1792,1.6206,PULHOT
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999997,6.7306,7.1792,1.6206,PULHOT
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.179199999999999,1.6206,PULHOT
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3921,6.730600000000001,7.1792,1.6206,PULHOT
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2552,6.1904,6.394799999999999,0.0,PULHOT
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.1792,1.6206,PULHOT
56.970499999999994,75.40480000000001,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.7306,7.1792,1.6206,PULHOT
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,PULHOT
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,PULHOT
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3921,6.730600000000001,7.1792,1.6206,PULHOT
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.179199999999999,1.6206,PULHOT
