f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.679399999999998,XICYAL
118.71440000000001,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.044800000000002,24.6794,XICYAL
118.7144,219.096,337.3203999999999,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.2624,23.044800000000002,24.679400000000008,XICYAL
211.0671,484.2450000000001,770.7395999999999,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.9113,34.834800000000016,52.07700000000001,52.89600000000001,XICYAL
211.0671,484.2450000000002,770.7396000000001,832.4580000000002,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.83480000000001,52.077000000000005,52.896000000000015,XICYAL
118.71440000000001,219.09599999999998,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.0448,24.6794,XICYAL
118.7144,219.09600000000003,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.0448,24.679400000000005,XICYAL
211.06710000000004,484.2450000000002,770.7396000000001,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.834800000000016,52.07699999999999,52.89600000000002,XICYAL
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.679400000000005,XICYAL
211.06710000000004,484.2450000000001,770.7396,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000002,34.834800000000016,52.077000000000005,52.896000000000015,XICYAL
211.06710000000004,484.2450000000003,770.7396000000002,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.834800000000016,52.077000000000005,52.89600000000001,XICYAL
118.7144,219.096,337.3203999999999,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,XICYAL
211.0671,484.24500000000023,770.7396,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.834800000000016,52.077,52.89600000000001,XICYAL
211.0671,484.24500000000023,770.7396000000002,832.4580000000002,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.834800000000016,52.077,52.89600000000001,XICYAL
118.7144,219.096,337.32040000000006,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.2624,23.044800000000006,24.6794,XICYAL
211.06710000000004,484.24500000000023,770.7396000000002,832.458,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.834800000000016,52.077000000000005,52.89600000000001,XICYAL
211.06710000000004,484.24500000000023,770.7396000000001,832.458,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.834800000000016,52.07700000000001,52.89600000000001,XICYAL
211.06710000000004,484.2450000000001,770.7396,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.834800000000016,52.077000000000005,52.89600000000001,XICYAL
118.7144,219.096,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.0448,24.679400000000005,XICYAL
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.262400000000003,23.044800000000002,24.6794,XICYAL
118.7144,219.096,337.32039999999995,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.0448,24.6794,XICYAL
118.71440000000001,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,XICYAL
118.7144,219.096,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679400000000005,XICYAL
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.6794,XICYAL
118.71440000000001,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000002,24.6794,XICYAL
118.7144,219.09599999999998,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000007,23.044800000000002,24.679399999999994,XICYAL
