name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KEHGIP_clean,KEHGIP_clean.cif,4.94931,4.00341,4.93785,1.07028,973.03,909.133,0.3311,0.3093582987629406,0.3311,0.0,0.309357,0.0,961.622,0.0
