f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
106.82770000000002,213.48600000000002,368.99100000000004,391.23120000000006,304.0,624.0,720.0,672.0,18.0,34.0,60.0,66.0,94.0,220.0,266.0,274.0,5.565799999999999,13.228600000000004,18.432000000000002,19.3062,AMEJOS
118.66130000000004,231.0300000000001,416.807,442.4184000000001,368.0,720.0,848.0,816.0,19.0,36.0,66.0,72.0,102.0,240.0,288.0,300.0,6.098699999999997,14.352800000000002,20.636600000000005,21.4816,AMEJOS
123.50130000000003,246.16600000000003,428.02700000000004,472.9984,369.0,736.0,860.0,832.0,20.0,38.0,68.0,78.0,106.0,252.0,308.0,322.0,6.235599999999999,14.893,21.2064,22.599000000000004,AMEJOS
118.66130000000003,231.03000000000003,416.807,442.4184000000001,368.0,720.0,848.0,816.0,19.0,36.0,66.0,72.0,102.0,240.0,288.0,300.0,6.098699999999998,14.352800000000002,20.6366,21.4816,AMEJOS
123.50130000000001,246.16600000000008,428.027,472.9984000000001,369.0,736.0,860.0,832.0,20.0,38.0,68.0,78.0,106.0,252.0,308.0,322.0,6.235599999999999,14.893000000000002,21.206400000000002,22.599,AMEJOS
106.82770000000002,213.48600000000008,368.991,391.2312000000001,304.0,624.0,720.0,672.0,18.0,34.0,60.0,66.0,94.0,220.0,266.0,274.0,5.5657999999999985,13.228600000000002,18.432000000000002,19.3062,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
123.50130000000001,246.16600000000008,428.02699999999993,472.9984000000001,369.0,736.0,860.0,832.0,20.0,38.0,68.0,78.0,106.0,252.0,308.0,322.0,6.235599999999999,14.893,21.2064,22.599000000000004,AMEJOS
123.50130000000003,246.16600000000003,428.027,472.99840000000006,369.0,736.0,860.0,832.0,20.0,38.0,68.0,78.0,106.0,252.0,308.0,322.0,6.235599999999999,14.893000000000002,21.2064,22.599,AMEJOS
123.50130000000001,246.16600000000003,428.02699999999993,472.99840000000006,369.0,736.0,860.0,832.0,20.0,38.0,68.0,78.0,106.0,252.0,308.0,322.0,6.235599999999999,14.893000000000002,21.206400000000002,22.599,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
123.50130000000003,246.16600000000005,428.0270000000001,472.99840000000006,369.0,736.0,860.0,832.0,20.0,38.0,68.0,78.0,106.0,252.0,308.0,322.0,6.235599999999998,14.893000000000002,21.206400000000006,22.599000000000004,AMEJOS
123.50130000000003,246.16600000000005,428.0270000000001,472.9984000000001,369.0,736.0,860.0,832.0,20.0,38.0,68.0,78.0,106.0,252.0,308.0,322.0,6.235599999999999,14.893000000000002,21.2064,22.599000000000004,AMEJOS
123.50130000000003,246.16600000000005,428.02699999999993,472.9984,369.0,736.0,860.0,832.0,20.0,38.0,68.0,78.0,106.0,252.0,308.0,322.0,6.235599999999999,14.893,21.206400000000002,22.599000000000004,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJOS
