f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
175.2882,329.6426000000001,581.0390000000001,673.2905999999998,927.0,1946.0,2342.0,2034.0,25.0,50.0,84.0,104.0,134.0,328.0,430.0,442.0,10.918800000000003,25.433400000000013,36.84700000000001,38.844799999999985,LABPUB_clean_primitive
180.12820000000002,343.01860000000005,613.159,732.8665999999998,928.0,1960.0,2368.0,2084.0,26.0,52.0,90.0,116.0,142.0,354.0,470.0,482.0,11.055700000000003,25.98840000000001,38.260400000000004,41.2942,LABPUB_clean_primitive
184.96820000000002,358.1546,624.379,759.2225999999999,929.0,1976.0,2380.0,2112.0,27.0,54.0,92.0,120.0,146.0,364.0,484.0,502.0,11.192600000000004,26.528600000000008,38.830200000000005,42.404199999999996,LABPUB_clean_primitive
184.96820000000002,358.1546000000001,624.379,759.2225999999999,929.0,1976.0,2380.0,2112.0,27.0,54.0,92.0,120.0,146.0,364.0,484.0,502.0,11.192600000000004,26.528600000000004,38.83020000000001,42.404199999999996,LABPUB_clean_primitive
180.12820000000002,343.01860000000005,613.1590000000001,732.8666000000001,928.0,1960.0,2368.0,2084.0,26.0,52.0,90.0,116.0,142.0,354.0,470.0,482.0,11.055700000000003,25.988400000000006,38.260400000000004,41.2942,LABPUB_clean_primitive
175.28820000000002,329.6426000000001,581.0390000000001,673.2905999999999,927.0,1946.0,2342.0,2034.0,25.0,50.0,84.0,104.0,134.0,328.0,430.0,442.0,10.918800000000003,25.433400000000006,36.84700000000001,38.8448,LABPUB_clean_primitive
175.28820000000002,329.6426000000001,581.0390000000001,673.2905999999999,927.0,1946.0,2342.0,2034.0,25.0,50.0,84.0,104.0,134.0,328.0,430.0,442.0,10.918800000000003,25.433400000000002,36.84700000000001,38.844799999999985,LABPUB_clean_primitive
180.12820000000002,343.0186,613.1590000000001,732.8666000000001,928.0,1960.0,2368.0,2084.0,26.0,52.0,90.0,116.0,142.0,354.0,470.0,482.0,11.055700000000003,25.98840000000001,38.26040000000001,41.2942,LABPUB_clean_primitive
184.96820000000002,358.1546000000001,624.3790000000001,759.2226,929.0,1976.0,2380.0,2112.0,27.0,54.0,92.0,120.0,146.0,364.0,484.0,502.0,11.192600000000002,26.528600000000004,38.8302,42.4042,LABPUB_clean_primitive
184.96820000000002,358.1546000000001,624.379,759.2226,929.0,1976.0,2380.0,2112.0,27.0,54.0,92.0,120.0,146.0,364.0,484.0,502.0,11.192600000000002,26.5286,38.83020000000001,42.4042,LABPUB_clean_primitive
180.12820000000002,343.0186000000001,613.159,732.8666,928.0,1960.0,2368.0,2084.0,26.0,52.0,90.0,116.0,142.0,354.0,470.0,482.0,11.055700000000002,25.988400000000002,38.2604,41.2942,LABPUB_clean_primitive
175.28820000000002,329.6426000000001,581.0390000000001,673.2905999999999,927.0,1946.0,2342.0,2034.0,25.0,50.0,84.0,104.0,134.0,328.0,430.0,442.0,10.918800000000003,25.433400000000006,36.847000000000016,38.8448,LABPUB_clean_primitive
