name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KEJHIQ_clean_h,KEJHIQ_clean_h.cif,5.28754,3.98518,5.28525,1.29873,693.319,533.845,0.2744,0.21128333063839289,0.2744,0.0,0.211284,0.0,1000.94,0.0
