f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
118.7144,219.096,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999994,IBUBAL_clean_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000006,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.679399999999994,IBUBAL_clean_primitive
64.4914,133.9752,176.81780000000003,112.0872,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.579799999999999,10.5192,5.6248,IBUBAL_clean_primitive
64.4914,133.9752,176.81780000000003,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.579799999999999,10.5192,5.6248000000000005,IBUBAL_clean_primitive
78.57300000000001,165.0112,219.15219999999997,174.98240000000004,321.0,658.0,880.0,476.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,4.5459,10.274999999999999,13.0726,8.999999999999998,IBUBAL_clean_primitive
78.57300000000001,165.0112,219.15219999999997,174.98240000000004,321.0,658.0,880.0,476.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,4.5459,10.274999999999999,13.0726,8.999999999999998,IBUBAL_clean_primitive
118.71440000000001,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999994,IBUBAL_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000006,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000006,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.3203999999999,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.679399999999998,IBUBAL_clean_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.0448,24.6794,IBUBAL_clean_primitive
118.71440000000001,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.044800000000002,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.0448,24.679399999999998,IBUBAL_clean_primitive
78.57300000000001,165.0112,219.15220000000002,174.9824,321.0,658.0,880.0,476.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,4.5459,10.274999999999999,13.072599999999998,9.0,IBUBAL_clean_primitive
78.57300000000001,165.0112,219.15220000000002,174.9824,321.0,658.0,880.0,476.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,4.5459,10.274999999999999,13.072599999999998,9.0,IBUBAL_clean_primitive
64.4914,133.9752,176.8178,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.519199999999998,5.6248,IBUBAL_clean_primitive
64.4914,133.9752,176.8178,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.5192,5.6248,IBUBAL_clean_primitive
118.7144,219.096,337.32039999999995,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.6794,IBUBAL_clean_primitive
118.7144,219.09599999999995,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.3203999999999,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000002,24.679400000000008,IBUBAL_clean_primitive
118.7144,219.096,337.3203999999999,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679400000000008,IBUBAL_clean_primitive
118.71440000000001,219.09600000000003,337.32040000000006,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000002,24.6794,IBUBAL_clean_primitive
118.71440000000001,219.096,337.32040000000006,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000006,24.679399999999994,IBUBAL_clean_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.0448,24.679399999999994,IBUBAL_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,IBUBAL_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.2624,23.044800000000002,24.679399999999994,IBUBAL_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,IBUBAL_clean_primitive
78.57300000000001,165.01119999999997,219.1522,174.98240000000004,321.0,658.0,880.0,476.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,4.5459,10.275,13.0726,8.999999999999998,IBUBAL_clean_primitive
78.57300000000001,165.01119999999997,219.1522,174.98240000000004,321.0,658.0,880.0,476.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,4.5459,10.275,13.0726,8.999999999999998,IBUBAL_clean_primitive
64.4914,133.9752,176.81780000000003,112.0872,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.519200000000001,5.6248,IBUBAL_clean_primitive
64.4914,133.97520000000003,176.81780000000003,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.5192,5.6248000000000005,IBUBAL_clean_primitive
64.4914,133.97520000000003,176.81780000000003,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.5192,5.6248000000000005,IBUBAL_clean_primitive
78.57300000000001,165.01120000000003,219.1522,174.98240000000004,321.0,658.0,880.0,476.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,4.5459,10.275,13.0726,9.0,IBUBAL_clean_primitive
78.57300000000001,165.01120000000003,219.1522,174.98240000000004,321.0,658.0,880.0,476.0,11.0,22.0,30.0,24.0,52.0,116.0,134.0,92.0,4.5459,10.275,13.0726,9.0,IBUBAL_clean_primitive
64.4914,133.9752,176.81780000000003,112.0872,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.519200000000001,5.6248,IBUBAL_clean_primitive
