name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
VARHIH_clean,VARHIH_clean.cif,6.67359,4.11194,6.66829,0.964951,1560.68,1617.36,0.4075,0.4223012360213109,0.4075,0.0,0.422301,0.0,2944.49,0.0
