f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
125.28249999999998,257.7654,539.1389999999999,686.511,1392.0,3438.0,5358.0,3744.0,16.0,36.0,66.0,84.0,102.0,282.0,438.0,324.0,10.209900000000001,25.048800000000007,44.28599999999999,47.95560000000002,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
135.1722,215.3069999999999,810.4764,648.5159999999998,5084.0,10016.0,8184.0,3552.0,15.0,34.0,80.0,76.0,134.0,424.0,410.0,168.0,10.609499999999999,31.07419999999999,50.6292,42.966,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
135.1722,215.30699999999996,810.4763999999999,648.5159999999998,5084.0,10016.0,8184.0,3552.0,15.0,34.0,80.0,76.0,134.0,424.0,410.0,168.0,10.609499999999999,31.074199999999998,50.62919999999999,42.96600000000001,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
84.6998,171.84359999999998,275.4452,259.38599999999997,1171.0,2292.0,3122.0,1416.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.3358,16.699199999999998,25.1432,18.2952,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
125.28249999999998,257.7654,539.1389999999999,686.5109999999999,1392.0,3438.0,5358.0,3744.0,16.0,36.0,66.0,84.0,102.0,282.0,438.0,324.0,10.209900000000001,25.048800000000007,44.28599999999999,47.955600000000004,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
111.505,155.62559999999996,392.34,526.32,4956.0,6912.0,6672.0,2880.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,9.5437,21.374399999999998,31.417800000000003,33.726000000000006,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
135.1722,215.3069999999999,810.4764,648.5159999999998,5084.0,10016.0,8184.0,3552.0,15.0,34.0,80.0,76.0,134.0,424.0,410.0,168.0,10.609499999999999,31.07419999999999,50.6292,42.966,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
111.505,155.62559999999996,392.34,526.32,4956.0,6912.0,6672.0,2880.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,9.5437,21.374399999999998,31.417800000000003,33.726000000000006,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
84.6998,171.84359999999998,275.4452,259.38599999999997,1171.0,2292.0,3122.0,1416.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.3358,16.699199999999998,25.1432,18.2952,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
84.6998,171.8436,275.44519999999994,259.38599999999997,1171.0,2292.0,3122.0,1416.0,11.0,24.0,36.0,32.0,60.0,148.0,202.0,116.0,7.3358,16.699200000000005,25.143199999999997,18.295199999999998,2.511399999999999,30.694549999999996,26.532750000000004,45.06399999999999,2542.5,2453.25,1696.5,3216.75,1.0,6.25,6.5,10.5,42.25,95.5,119.25,156.75,2.18825,6.919324999999999,7.174474999999999,11.06345,0.0,-11.502499999999998,-6.17,-13.564999999999998,0.0,266.75,243.75,433.75,0.0,0.0,0.0,0.0,0.0,28.0,20.25,42.0,0.0,4.8149999999999995,4.3125,8.05,RARYUF
