name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
ODODUI_clean,ODODUI_clean.cif,11.00214,7.6444,10.72196,0.618366,2099.84,3395.78,0.6516,1.0537448695432803,0.6516,0.0,1.05374,0.0,18593.8,0.0
