f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
267.82939999999996,561.8160000000003,909.4803999999998,1127.9270000000001,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000007,42.072800000000015,63.40320000000003,76.66300000000001,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000001,909.4803999999998,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000007,42.072800000000015,63.40320000000003,76.66300000000001,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000001,909.4803999999999,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000004,42.07280000000002,63.40320000000003,76.66300000000001,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000001,909.4803999999999,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000004,42.07280000000002,63.40320000000003,76.66300000000001,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000003,909.4803999999999,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000004,42.07280000000002,63.40320000000002,76.663,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000003,909.4803999999998,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000004,42.07280000000002,63.40320000000002,76.663,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000003,909.4803999999999,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.3658,42.072800000000015,63.40320000000003,76.66300000000001,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000001,909.4803999999999,1127.9269999999995,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000007,42.072800000000015,63.40320000000003,76.663,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000001,909.4803999999998,1127.9269999999997,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000007,42.072800000000015,63.40320000000003,76.663,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000003,909.4803999999999,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000007,42.072800000000015,63.40320000000003,76.66300000000003,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000003,909.4803999999999,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.365800000000007,42.072800000000015,63.40320000000003,76.66300000000003,TOWNUQ_clean_primitive
267.82939999999996,561.8160000000003,909.4803999999999,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.3658,42.072800000000015,63.40320000000003,76.663,TOWNUQ_clean_primitive
