f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
118.7144,219.096,337.3204,385.63199999999995,548.0,1008.0,1456.0,1470.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,258.0,7.4224,16.262400000000003,23.044800000000002,24.999399999999994,TEWFUY
295.1158,642.3960000000003,1075.8048000000001,1327.9030000000002,1258.0,2832.0,4332.0,4864.0,44.0,96.0,160.0,202.0,256.0,656.0,992.0,1078.0,19.34200000000001,47.74000000000002,74.75599999999999,87.661,TEWFUY
295.1158,642.3960000000004,1075.8048,1327.903,1258.0,2832.0,4332.0,4864.0,44.0,96.0,160.0,202.0,256.0,656.0,992.0,1078.0,19.342000000000006,47.74000000000002,74.756,87.661,TEWFUY
295.1157999999999,642.3960000000002,1075.8048000000001,1327.9030000000002,1258.0,2832.0,4332.0,4864.0,44.0,96.0,160.0,202.0,256.0,656.0,992.0,1078.0,19.34200000000001,47.74000000000002,74.75599999999999,87.661,TEWFUY
118.71440000000001,219.096,337.32039999999995,385.63199999999995,548.0,1008.0,1456.0,1470.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,258.0,7.4224,16.262400000000003,23.044800000000006,24.9994,TEWFUY
118.7144,219.096,337.3204,385.63199999999995,548.0,1008.0,1456.0,1470.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,258.0,7.4224,16.262400000000003,23.044800000000002,24.999399999999998,TEWFUY
295.1158,642.3960000000002,1075.8048000000001,1327.9030000000002,1258.0,2832.0,4332.0,4864.0,44.0,96.0,160.0,202.0,256.0,656.0,992.0,1078.0,19.34200000000001,47.74000000000002,74.75599999999997,87.66099999999999,TEWFUY
118.7144,219.096,337.32039999999995,385.63199999999995,548.0,1008.0,1456.0,1470.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,258.0,7.4224,16.262400000000003,23.0448,24.9994,TEWFUY
