name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
XICNOO_clean,XICNOO_clean.cif,19.61611,6.71064,19.61611,0.903297,1799.76,1992.44,0.6527,0.722575188448539,0.6527,0.0,0.722575,0.0,9761.46,0.0
