f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
246.2319999999999,465.24319999999994,722.7847999999999,877.7150000000001,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.820200000000014,50.7404,58.630200000000016,IZENUY
246.2319999999999,465.24319999999994,722.7847999999999,877.7150000000001,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.820200000000014,50.7404,58.630200000000016,IZENUY
246.23199999999994,465.2431999999999,722.7847999999999,877.7149999999999,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.82020000000001,50.7404,58.630200000000016,IZENUY
246.23199999999994,465.2431999999999,722.7847999999999,877.7149999999999,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.82020000000001,50.7404,58.630200000000016,IZENUY
246.23199999999994,465.24319999999994,722.7848,877.7149999999999,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.82020000000001,50.74040000000001,58.630200000000016,IZENUY
246.23199999999997,465.24320000000006,722.7847999999999,877.715,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000003,34.820200000000014,50.74040000000001,58.630200000000016,IZENUY
246.23199999999997,465.24320000000006,722.7847999999999,877.715,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000003,34.820200000000014,50.74040000000001,58.630200000000016,IZENUY
246.23199999999994,465.2432,722.7847999999999,877.7149999999999,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.820200000000014,50.740400000000015,58.630200000000016,IZENUY
246.23199999999997,465.2432,722.7847999999999,877.7149999999999,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.82020000000001,50.74040000000001,58.630200000000016,IZENUY
246.23199999999997,465.2432,722.7847999999999,877.7149999999999,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.82020000000001,50.74040000000001,58.630200000000016,IZENUY
246.23199999999994,465.24319999999994,722.7848,877.7149999999999,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000002,34.82020000000001,50.74040000000001,58.630200000000016,IZENUY
246.23199999999997,465.24320000000006,722.7847999999999,877.7150000000001,1192.0,2258.0,3368.0,3584.0,32.0,66.0,100.0,126.0,166.0,404.0,560.0,598.0,15.696000000000003,34.82020000000001,50.74040000000001,58.630200000000016,IZENUY
