lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4174999999999998,0.84,54.76000000000001,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36000000000000004,0.38000000000000006,0.0,-3.9000000000000004,-1.00711,2.89289,9.2416,22.161599999999996,39.46933333333334,26.549333333333333,49.0,119.0,163.33333333333334,93.33333333333333,1.0,2.6666666666666665,5.0,3.3333333333333335,7.333333333333333,21.333333333333332,28.666666666666668,14.666666666666666,0.5625,1.5250000000000001,2.3625,1.3999999999999997,54.76000000000001,194.12666666666667,286.22102333333333,146.8543566666667,0.0,0.816666666666667,2.216666666666667,1.3999999999999997,0.0,1.6666666666666667,11.666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,3.6666666666666665,4.0,0.0,-0.03333333333333336,0.6,0.6333333333333334,0.0,-6.5,-1.6785166666666667,4.821483333333334,KOMFUO
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.8944,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.42875,2.1262499999999998,1.26,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.8500000000000005,-1.510665,4.339335,KOMFUO
9.2416,16.9936,23.6816,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.894399999999997,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.4287500000000004,2.1262499999999998,1.26,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.85,-1.510665,4.339335,KOMFUO
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4174999999999998,0.84,54.76000000000001,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36000000000000004,0.38000000000000006,0.0,-3.9000000000000004,-1.00711,2.89289,9.2416,22.161599999999996,39.46933333333334,26.549333333333333,49.0,119.0,163.33333333333334,93.33333333333333,1.0,2.6666666666666665,5.0,3.3333333333333335,7.333333333333333,21.333333333333332,28.666666666666668,14.666666666666666,0.5625,1.5250000000000001,2.3625,1.4000000000000001,54.76000000000001,194.12666666666667,286.22102333333333,146.8543566666667,0.0,0.816666666666667,2.216666666666667,1.3999999999999997,0.0,1.6666666666666667,11.666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,3.6666666666666665,4.0,0.0,-0.03333333333333336,0.6,0.6333333333333334,0.0,-6.5,-1.6785166666666667,4.821483333333334,KOMFUO
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4174999999999998,0.84,54.76000000000001,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36000000000000004,0.38000000000000006,0.0,-3.9000000000000004,-1.00711,2.89289,9.2416,22.161600000000004,39.46933333333334,26.549333333333333,49.0,119.0,163.33333333333334,93.33333333333333,1.0,2.6666666666666665,5.0,3.3333333333333335,7.333333333333333,21.333333333333332,28.666666666666668,14.666666666666666,0.5625,1.5250000000000004,2.3625000000000003,1.3999999999999997,54.76000000000001,194.12666666666667,286.22102333333333,146.8543566666667,0.0,0.816666666666667,2.216666666666667,1.3999999999999997,0.0,1.6666666666666667,11.666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,3.6666666666666665,4.0,0.0,-0.03333333333333336,0.6,0.6333333333333333,0.0,-6.5,-1.6785166666666667,4.821483333333334,KOMFUO
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.8944,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.4287500000000002,2.1262499999999998,1.2599999999999998,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.8500000000000005,-1.510665,4.339335,KOMFUO
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.894399999999997,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.42875,2.1262499999999998,1.2599999999999998,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.85,-1.510665,4.339335,KOMFUO
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4174999999999998,0.84,54.76000000000001,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36000000000000004,0.38000000000000006,0.0,-3.9000000000000004,-1.00711,2.89289,9.2416,22.161599999999996,39.46933333333334,26.549333333333333,49.0,119.0,163.33333333333334,93.33333333333333,1.0,2.6666666666666665,5.0,3.3333333333333335,7.333333333333333,21.333333333333332,28.666666666666668,14.666666666666666,0.5625,1.5250000000000004,2.3625,1.3999999999999997,54.76000000000001,194.12666666666667,286.22102333333333,146.8543566666667,0.0,0.816666666666667,2.216666666666667,1.3999999999999997,0.0,1.6666666666666667,11.666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,3.6666666666666665,4.0,0.0,-0.03333333333333336,0.6,0.6333333333333334,0.0,-6.5,-1.6785166666666667,4.821483333333334,KOMFUO
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4174999999999998,0.84,54.76000000000001,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36000000000000004,0.38000000000000006,0.0,-3.9000000000000004,-1.00711,2.89289,9.2416,22.161599999999996,39.46933333333334,26.549333333333333,49.0,119.0,163.33333333333334,93.33333333333333,1.0,2.6666666666666665,5.0,3.3333333333333335,7.333333333333333,21.333333333333332,28.666666666666668,14.666666666666666,0.5625,1.5250000000000001,2.3625,1.3999999999999997,54.76000000000001,194.12666666666667,286.22102333333333,146.8543566666667,0.0,0.816666666666667,2.216666666666667,1.3999999999999997,0.0,1.6666666666666667,11.666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,3.6666666666666665,4.0,0.0,-0.03333333333333336,0.6,0.6333333333333334,0.0,-6.5,-1.6785166666666667,4.821483333333334,KOMFUO
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.8944,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.42875,2.1262499999999998,1.26,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.8500000000000005,-1.510665,4.339335,KOMFUO
