name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
SOCNAB_clean,SOCNAB_clean.cif,4.14604,3.07733,4.14604,1.10961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
