name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
PEVQIS_clean_h,PEVQIS_clean_h.cif,14.90101,7.78421,14.90101,0.605776,2169.99,3582.16,0.7453,1.2303227595678932,0.7453,0.0,1.23032,0.0,3145.84,0.0
