name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MAXHIE_clean,MAXHIE_clean.cif,3.27821,2.44968,3.27008,2.35511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
