f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
192.5916,362.304,598.4555999999999,685.5930000000001,825.0,1548.0,2382.0,2880.0,27.0,54.0,90.0,102.0,144.0,342.0,474.0,630.0,11.544300000000002,26.10300000000001,38.879400000000004,48.648600000000016,DOKHOB_clean_primitive
192.59159999999997,362.304,598.4555999999999,685.5930000000001,825.0,1548.0,2382.0,2880.0,27.0,54.0,90.0,102.0,144.0,342.0,474.0,630.0,11.5443,26.10300000000001,38.8794,48.648600000000016,DOKHOB_clean_primitive
192.59160000000003,362.3039999999999,598.4555999999999,685.593,825.0,1548.0,2382.0,2880.0,27.0,54.0,90.0,102.0,144.0,342.0,474.0,630.0,11.5443,26.103,38.879400000000004,48.648600000000016,DOKHOB_clean_primitive
192.59160000000003,362.3039999999999,598.4555999999999,685.593,825.0,1548.0,2382.0,2880.0,27.0,54.0,90.0,102.0,144.0,342.0,474.0,630.0,11.5443,26.103,38.879400000000004,48.648600000000016,DOKHOB_clean_primitive
122.2282,268.821,406.22000000000014,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.907200000000003,28.97160000000001,DOKHOB_clean_primitive
122.22819999999999,268.82099999999997,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.9716,DOKHOB_clean_primitive
122.22819999999999,268.82099999999997,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.9716,DOKHOB_clean_primitive
122.2282,268.8210000000001,406.22000000000014,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.907200000000003,28.971600000000006,DOKHOB_clean_primitive
