f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
143.8667,262.16800000000006,465.2893999999998,622.4999999999999,2528.0,4588.0,6740.0,5304.0,19.0,40.0,62.0,84.0,116.0,336.0,400.0,346.0,12.724300000000001,28.239600000000003,41.485,47.36080000000002,2.7224999999999997,25.344,21.65625,54.37574999999999,900.0,945.0,1710.0,1935.0,1.0,5.0,5.5,12.0,25.0,67.5,92.5,127.5,1.7161000000000004,4.3492,6.25525,10.3359,0.0,-7.110000000000001,-4.05,-13.155000000000001,0.0,118.5,108.0,295.5,0.0,0.0,0.0,0.0,0.0,11.5,9.0,34.5,0.0,3.2300000000000004,2.43,7.830000000000002,ECIWOC_clean_primitive
143.8667,262.168,465.2893999999999,622.5,2528.0,4588.0,6740.0,5304.0,19.0,40.0,62.0,84.0,116.0,336.0,400.0,346.0,12.724300000000001,28.239600000000006,41.48499999999999,47.36080000000002,2.7224999999999997,25.344,21.65625,54.37574999999999,900.0,945.0,1710.0,1935.0,1.0,5.0,5.5,12.0,25.0,67.5,92.5,127.5,1.7161000000000004,4.3492,6.25525,10.3359,0.0,-7.110000000000001,-4.05,-13.155000000000001,0.0,118.5,108.0,295.5,0.0,0.0,0.0,0.0,0.0,11.5,9.0,34.5,0.0,3.2300000000000004,2.43,7.830000000000002,ECIWOC_clean_primitive
143.8667,262.16800000000006,465.2893999999998,622.5,2528.0,4588.0,6740.0,5304.0,19.0,40.0,62.0,84.0,116.0,336.0,400.0,346.0,12.724300000000001,28.239600000000006,41.485,47.360800000000026,2.7224999999999997,25.344,21.65625,54.37574999999999,900.0,945.0,1710.0,1935.0,1.0,5.0,5.5,12.0,25.0,67.5,92.5,127.5,1.7161000000000004,4.3492,6.25525,10.3359,0.0,-7.110000000000001,-4.05,-13.155000000000001,0.0,118.5,108.0,295.5,0.0,0.0,0.0,0.0,0.0,11.5,9.0,34.5,0.0,3.2300000000000004,2.43,7.830000000000002,ECIWOC_clean_primitive
143.8667,262.168,465.28939999999994,622.5,2528.0,4588.0,6740.0,5304.0,19.0,40.0,62.0,84.0,116.0,336.0,400.0,346.0,12.724300000000001,28.239600000000003,41.48500000000001,47.36080000000001,2.7224999999999997,25.344,21.65625,54.37574999999999,900.0,945.0,1710.0,1935.0,1.0,5.0,5.5,12.0,25.0,67.5,92.5,127.5,1.7161000000000004,4.3492,6.25525,10.3359,0.0,-7.110000000000001,-4.05,-13.155000000000001,0.0,118.5,108.0,295.5,0.0,0.0,0.0,0.0,0.0,11.5,9.0,34.5,0.0,3.2300000000000004,2.43,7.830000000000002,ECIWOC_clean_primitive
