name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
EQUNIP_clean,EQUNIP_clean.cif,12.1929,4.3602,12.1929,0.882362,2106.9,2387.8,0.6167,0.6989194910932248,0.6167,0.0,0.69892,0.0,3675.32,0.0
