f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
118.7144,219.09600000000003,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000007,23.04480000000001,24.679399999999994,YUKMOI
177.08939999999998,355.011,557.1304000000001,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.84220000000001,39.46120000000001,45.1084,YUKMOI
118.71440000000001,219.09599999999998,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000007,23.044800000000002,24.6794,YUKMOI
435.77159999999964,954.4140000000006,1690.7856,2274.468,1707.0,3924.0,6612.0,8214.0,69.0,150.0,270.0,366.0,420.0,1110.0,1812.0,2370.0,28.23810000000002,71.93339999999999,120.76140000000005,161.78220000000005,YUKMOI
435.77159999999964,954.4140000000006,1690.7856,2274.468,1707.0,3924.0,6612.0,8214.0,69.0,150.0,270.0,366.0,420.0,1110.0,1812.0,2370.0,28.23810000000002,71.93339999999999,120.76140000000005,161.78220000000005,YUKMOI
435.77159999999964,954.4140000000006,1690.7856,2274.468,1707.0,3924.0,6612.0,8214.0,69.0,150.0,270.0,366.0,420.0,1110.0,1812.0,2370.0,28.23810000000002,71.93339999999999,120.76140000000005,161.78220000000005,YUKMOI
435.7715999999997,954.4140000000006,1690.7856,2274.468,1707.0,3924.0,6612.0,8214.0,69.0,150.0,270.0,366.0,420.0,1110.0,1812.0,2370.0,28.23810000000002,71.93339999999999,120.76140000000005,161.78220000000005,YUKMOI
177.08939999999998,355.0110000000001,557.1304000000001,682.442,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.84220000000001,39.461200000000005,45.1084,YUKMOI
177.08939999999998,355.011,557.1304,682.442,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.5274,26.842200000000005,39.46120000000001,45.1084,YUKMOI
118.7144,219.09600000000006,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.04480000000001,24.679399999999994,YUKMOI
435.7715999999996,954.4140000000006,1690.7856,2274.4679999999994,1707.0,3924.0,6612.0,8214.0,69.0,150.0,270.0,366.0,420.0,1110.0,1812.0,2370.0,28.23810000000002,71.9334,120.76140000000001,161.78220000000007,YUKMOI
435.7715999999996,954.4140000000006,1690.7855999999997,2274.4679999999994,1707.0,3924.0,6612.0,8214.0,69.0,150.0,270.0,366.0,420.0,1110.0,1812.0,2370.0,28.23810000000002,71.9334,120.76140000000001,161.78220000000007,YUKMOI
435.7715999999996,954.4140000000006,1690.7855999999997,2274.4679999999994,1707.0,3924.0,6612.0,8214.0,69.0,150.0,270.0,366.0,420.0,1110.0,1812.0,2370.0,28.23810000000002,71.9334,120.76140000000001,161.78220000000007,YUKMOI
435.7715999999996,954.4140000000006,1690.7855999999997,2274.4679999999994,1707.0,3924.0,6612.0,8214.0,69.0,150.0,270.0,366.0,420.0,1110.0,1812.0,2370.0,28.23810000000002,71.9334,120.76140000000001,161.78220000000007,YUKMOI
