f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
154.59320000000002,339.711,538.76,607.9280000000001,542.0,1272.0,1724.0,1832.0,26.0,54.0,88.0,100.0,142.0,342.0,472.0,540.0,9.882600000000002,24.501400000000007,35.4328,40.06520000000001,OWUHEV
154.5932,339.7110000000001,538.7600000000001,607.9280000000001,542.0,1272.0,1724.0,1832.0,26.0,54.0,88.0,100.0,142.0,342.0,472.0,540.0,9.882600000000004,24.501400000000007,35.43280000000001,40.06520000000001,OWUHEV
193.2719,390.4560000000001,624.6953999999998,772.2019999999999,806.0,1656.0,2394.0,2456.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,12.394100000000002,29.167600000000007,43.20000000000001,49.66680000000001,OWUHEV
193.2719,390.4560000000001,624.6954,772.2019999999999,806.0,1656.0,2394.0,2456.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,12.394100000000005,29.167600000000007,43.20000000000001,49.66680000000001,OWUHEV
193.27190000000002,390.4560000000001,624.6953999999998,772.2019999999998,806.0,1656.0,2394.0,2456.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,12.394100000000003,29.167600000000007,43.20000000000001,49.6668,OWUHEV
193.27190000000002,390.4560000000001,624.6954,772.2019999999999,806.0,1656.0,2394.0,2456.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,12.394100000000003,29.16760000000001,43.2,49.666799999999995,OWUHEV
193.2719,390.4560000000001,624.6954000000001,772.2019999999998,806.0,1656.0,2394.0,2456.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,12.394100000000002,29.16760000000001,43.20000000000002,49.6668,OWUHEV
193.2719,390.4560000000001,624.6954000000001,772.2019999999998,806.0,1656.0,2394.0,2456.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,12.3941,29.167600000000014,43.20000000000001,49.66680000000001,OWUHEV
