name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UJULIW_clean,UJULIW_clean.cif,7.01691,6.80383,7.01691,2.47032,468.108,189.492,0.1608,0.06509278150199165,0.1608,0.0,0.0650927,0.0,190.404,0.0
