f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
133.9448,242.93119999999996,433.2207999999999,614.9952,2498.0,4562.0,5584.0,7416.0,16.0,34.0,52.0,76.0,86.0,214.0,292.0,350.0,11.312000000000001,25.585800000000006,37.4756,50.0388,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
133.9448,242.93119999999996,433.2207999999999,614.9952,2498.0,4562.0,5584.0,7416.0,16.0,34.0,52.0,76.0,86.0,214.0,292.0,350.0,11.312000000000001,25.585800000000006,37.4756,50.0388,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
133.94480000000001,242.93120000000002,433.2207999999999,614.9952000000001,2498.0,4562.0,5584.0,7416.0,16.0,34.0,52.0,76.0,86.0,214.0,292.0,350.0,11.312,25.585800000000006,37.4756,50.0388,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
133.94480000000001,242.93120000000002,433.2207999999999,614.9952000000001,2498.0,4562.0,5584.0,7416.0,16.0,34.0,52.0,76.0,86.0,214.0,292.0,350.0,11.312,25.585800000000006,37.4756,50.03880000000001,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
57.73079999999999,86.68799999999997,96.24659999999997,105.26399999999998,1200.0,1728.0,1464.0,576.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,5.093500000000001,9.1104,9.249600000000001,6.7452000000000005,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
57.73079999999999,86.68799999999997,96.24659999999997,105.26399999999998,1200.0,1728.0,1464.0,576.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,5.093500000000001,9.1104,9.249600000000001,6.7452000000000005,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
133.9448,242.9312,433.2207999999999,614.9951999999998,2498.0,4562.0,5584.0,7416.0,16.0,34.0,52.0,76.0,86.0,214.0,292.0,350.0,11.312,25.5858,37.47560000000001,50.0388,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
133.9448,242.9312,433.2207999999999,614.9951999999998,2498.0,4562.0,5584.0,7416.0,16.0,34.0,52.0,76.0,86.0,214.0,292.0,350.0,11.312,25.5858,37.47560000000001,50.0388,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
133.9448,242.9312,433.2207999999999,614.9952,2498.0,4562.0,5584.0,7416.0,16.0,34.0,52.0,76.0,86.0,214.0,292.0,350.0,11.312,25.5858,37.47560000000001,50.03880000000001,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
65.55179999999999,110.97599999999998,128.3986,163.2,1242.0,1752.0,2266.0,888.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.338500000000001,11.5868,15.773599999999998,11.4268,2.722499999999998,19.705714285714286,19.095214285714288,41.3277857142857,900.0,831.4285714285714,814.2857142857143,2202.8571428571427,1.0,3.5714285714285716,4.428571428571429,8.857142857142858,13.0,29.142857142857142,48.42857142857143,90.57142857142857,1.7160999999999995,3.4378142857142846,4.452128571428573,9.166257142857143,0.0,-6.05,-4.265714285714285,-10.43285714285714,0.0,79.42857142857143,105.71428571428571,192.28571428571428,0.0,0.0,0.0,0.0,0.0,5.0,2.857142857142857,7.428571428571429,0.0,2.0542857142857143,2.4028571428571426,4.605714285714285,OWAVIS
