f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
50.4098,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2495999999999996,ZULNAX
50.4098,102.93920000000001,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.8846,7.965799999999999,2.2496,ZULNAX
75.8339,206.3586,313.6116,184.008,308.0,918.0,1080.0,186.0,11.0,28.0,44.0,30.0,88.0,262.0,328.0,98.0,4.5763,13.770000000000003,18.53,8.132599999999998,ZULNAX
75.8339,206.3586,313.61160000000007,184.008,308.0,918.0,1080.0,186.0,11.0,28.0,44.0,30.0,88.0,262.0,328.0,98.0,4.5763,13.770000000000001,18.53,8.1326,ZULNAX
75.39550000000001,199.42260000000002,205.78,121.10740000000001,355.0,978.0,880.0,478.0,10.0,26.0,26.0,16.0,82.0,258.0,170.0,86.0,4.865,13.785400000000003,12.479800000000001,7.4108,ZULNAX
80.2355,195.1386,272.632,157.53940000000003,356.0,906.0,1018.0,508.0,11.0,26.0,36.0,22.0,78.0,224.0,202.0,92.0,5.0019,13.2002,15.8696,8.7946,ZULNAX
50.409800000000004,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1470999999999996,6.8846000000000025,7.9658,2.2496,ZULNAX
50.4098,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2495999999999996,ZULNAX
50.4098,102.93920000000001,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.965799999999998,2.2496,ZULNAX
75.8339,206.3586,313.61160000000007,184.00799999999998,308.0,918.0,1080.0,186.0,11.0,28.0,44.0,30.0,88.0,262.0,328.0,98.0,4.5763,13.770000000000001,18.53,8.1326,ZULNAX
50.4098,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2496,ZULNAX
50.4098,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2496,ZULNAX
75.8339,206.3586,313.61160000000007,184.008,308.0,918.0,1080.0,186.0,11.0,28.0,44.0,30.0,88.0,262.0,328.0,98.0,4.5763,13.770000000000001,18.53,8.132599999999998,ZULNAX
50.4098,102.93920000000001,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.965799999999999,2.2496,ZULNAX
50.4098,102.93920000000001,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2495999999999996,ZULNAX
75.3955,199.42260000000002,205.78,121.10740000000001,355.0,978.0,880.0,478.0,10.0,26.0,26.0,16.0,82.0,258.0,170.0,86.0,4.865,13.785400000000001,12.479800000000001,7.410799999999999,ZULNAX
80.2355,195.1386,272.63200000000006,157.53939999999997,356.0,906.0,1018.0,508.0,11.0,26.0,36.0,22.0,78.0,224.0,202.0,92.0,5.001900000000001,13.2002,15.8696,8.794599999999999,ZULNAX
80.2355,195.1386,272.632,157.5394,356.0,906.0,1018.0,508.0,11.0,26.0,36.0,22.0,78.0,224.0,202.0,92.0,5.0019,13.2002,15.8696,8.794599999999999,ZULNAX
50.409800000000004,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1470999999999996,6.8846000000000025,7.9658,2.2496,ZULNAX
50.409800000000004,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2496,ZULNAX
75.8339,206.3586,313.6116,184.00799999999998,308.0,918.0,1080.0,186.0,11.0,28.0,44.0,30.0,88.0,262.0,328.0,98.0,4.576299999999999,13.770000000000003,18.53,8.132599999999998,ZULNAX
50.409800000000004,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2496,ZULNAX
75.39550000000001,199.4226,205.78,121.10739999999998,355.0,978.0,880.0,478.0,10.0,26.0,26.0,16.0,82.0,258.0,170.0,86.0,4.864999999999999,13.785400000000003,12.479800000000001,7.410799999999998,ZULNAX
75.83390000000001,206.3586,313.6116,184.00799999999998,308.0,918.0,1080.0,186.0,11.0,28.0,44.0,30.0,88.0,262.0,328.0,98.0,4.5763,13.770000000000003,18.53,8.132599999999998,ZULNAX
50.4098,102.9392,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2496,ZULNAX
75.8339,206.3586,313.61160000000007,184.00799999999998,308.0,918.0,1080.0,186.0,11.0,28.0,44.0,30.0,88.0,262.0,328.0,98.0,4.5763,13.770000000000003,18.530000000000005,8.132599999999998,ZULNAX
80.2355,195.13860000000003,272.632,157.53939999999997,356.0,906.0,1018.0,508.0,11.0,26.0,36.0,22.0,78.0,224.0,202.0,92.0,5.0019,13.200200000000002,15.869599999999998,8.794599999999999,ZULNAX
75.83390000000001,206.35860000000002,313.6116,184.00799999999998,308.0,918.0,1080.0,186.0,11.0,28.0,44.0,30.0,88.0,262.0,328.0,98.0,4.5763,13.770000000000001,18.53,8.132599999999998,ZULNAX
75.3955,199.42260000000002,205.78000000000003,121.10740000000001,355.0,978.0,880.0,478.0,10.0,26.0,26.0,16.0,82.0,258.0,170.0,86.0,4.865,13.785400000000001,12.479800000000001,7.4108,ZULNAX
50.4098,102.93920000000001,134.48340000000002,49.19200000000001,221.0,458.0,492.0,52.0,7.0,14.0,18.0,8.0,32.0,68.0,74.0,20.0,3.1471,6.884600000000001,7.9658,2.2495999999999996,ZULNAX
