name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
ULASAD_clean,ULASAD_clean.cif,8.37509,6.51371,8.37509,0.647842,2222.7,3430.93,0.6116,0.9440573473161666,0.6116,0.0,0.944057,0.0,2430.58,0.0
