name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
BIBXOB_clean,BIBXOB_clean.cif,19.69144,7.98654,19.69144,0.409554,2021.55,4935.97,0.8054,1.9665294442246934,0.8054,0.0,1.96653,0.0,6887.57,0.0
