name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HIDBIH_clean,HIDBIH_clean.cif,4.86237,3.1529,4.86237,1.56083,0.0,0.0,0.1409,0.0902724832300763,0.0,0.1409,0.0,0.0902725,0.0,243.245
