name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UGOFED_clean,UGOFED_clean.cif,5.3861,4.24086,4.97112,1.22232,301.955,247.035,0.28959999999999997,0.23692650042542046,0.1016,0.188,0.0831208,0.153806,284.149,525.787
