f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
122.22820000000002,268.82099999999997,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.850600000000004,27.907200000000007,28.971600000000006,CUCTAX_clean_primitive
122.22820000000002,268.82099999999997,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.971600000000006,CUCTAX_clean_primitive
214.25269999999998,413.967,650.6166,794.8239999999997,995.0,1932.0,2880.0,3136.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,556.0,13.582100000000002,30.769200000000012,44.94680000000001,51.640400000000014,CUCTAX_clean_primitive
214.25269999999995,413.967,650.6166,794.8239999999997,995.0,1932.0,2880.0,3136.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,556.0,13.582100000000002,30.769200000000012,44.94680000000001,51.640400000000014,CUCTAX_clean_primitive
122.2282,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.971600000000006,CUCTAX_clean_primitive
122.2282,268.821,406.22,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.971600000000006,CUCTAX_clean_primitive
214.25269999999995,413.9669999999999,650.6166000000001,794.8239999999998,995.0,1932.0,2880.0,3136.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,556.0,13.582100000000002,30.769200000000005,44.9468,51.640400000000014,CUCTAX_clean_primitive
214.25269999999995,413.967,650.6166000000001,794.8239999999998,995.0,1932.0,2880.0,3136.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,556.0,13.5821,30.76920000000001,44.9468,51.64040000000002,CUCTAX_clean_primitive
122.2282,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000003,28.971600000000002,CUCTAX_clean_primitive
122.2282,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000002,CUCTAX_clean_primitive
