name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MOOFOUR-1-Ni,MOOFOUR-1-Ni.cif,5.95441,3.13567,3.71815,1.25956,0.0,0.0,0.0896,0.0711359522372892,0.0,0.0896,0.0,0.0711362,0.0,619.885
