name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WEHRAD,WEHRAD.cif,6.91211,3.73895,6.87132,1.35857,798.107,587.461,0.2631,0.1936595096314507,0.2631,0.0,0.19366,0.0,524.896,0.0
