name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3
ARAFEF_clean,ARAFEF_clean.cif,8.89599,8.63109,8.89599,0.837745,1648.91,1968.28,0.5579,0.6659544372094134,0.5579,0.0,0.665955,0.0,609.899,0.0,9.2416,17.7384,22.936800000000005,14.44,49.0,94.5,94.5,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1325,1.4250000000000003,0.855,54.760000000000005,123.95,186.162614,116.972614,0.0,0.2450000000000001,1.5750000000000002,1.33,0.0,0.5,7.5,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.01,0.35,0.36,0.0,-1.95,-2.95711,-1.00711,9.2416,23.681600000000003,24.7456,22.192,49.0,98.0,133.0,91.0,1.0,3.0,3.0,3.0,9.0,18.0,24.0,21.0,0.5625,1.4175,1.7175000000000002,1.4325,54.760000000000005,171.732614,222.0,200.59261400000003,0.0,1.33,0.9800000000000004,1.8200000000000005,0.0,7.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.36,-0.04,0.3399999999999999,0.0,-1.00711,-7.800000000000001,-4.90711,144.12920000000005,302.2976,535.1311999999999,783.8487999999999,2414.0,4368.0,8168.0,8394.0,18.0,40.0,72.0,98.0,112.0,312.0,520.0,464.0,12.9304,30.180000000000003,55.96079999999999,66.06960000000001,3.61,23.104,44.34599999999999,60.952,841.0,812.0,1566.0,2407.0,1.0,4.0,8.0,13.0,16.0,48.0,96.0,128.0,1.9044,4.14,8.3352,12.3924,0.0,-4.5600000000000005,-8.140000000000002,-7.380000000000003,0.0,88.0,178.0,294.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,20.0,0.0,2.52,4.999999999999998,8.959999999999997,159.19460000000004,360.07080000000013,536.2104000000002,568.6630000000002,662.0,1548.0,2100.0,1768.0,24.0,52.0,80.0,90.0,132.0,328.0,472.0,458.0,10.3992,25.5068,37.0872,36.41779999999999
