lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,14.838700000000001,9.804749999999999,36.52374999999999,27.221249999999998,76.75,52.5,190.0,145.5,1.0,1.0,2.75,2.75,1.0,3.75,5.5,9.0,0.5113,0.55055,1.4399250000000001,1.511125,17.5132,46.669000000000004,74.67290000000001,125.03450000000002,0.0,1.2950000000000002,1.2950000000000002,3.6625000000000005,0.0,2.75,2.75,7.75,0.0,0.0,0.0,0.0,0.0,-2.75,-2.75,-6.25,0.0,-0.05500000000000005,-0.05500000000000005,-0.15500000000000014,0.0,-7.170000000000001,-7.170000000000001,-20.01,OTARIL
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.561600000000006,37.696,49.0,126.0,196.0,175.0,1.0,3.0,7.0,5.0,9.0,30.0,42.0,39.0,0.5625,1.7325,3.1275,2.5875000000000004,54.760000000000005,250.86,405.67784200000006,367.83261400000004,0.0,1.4700000000000006,3.99,2.8000000000000007,0.0,3.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,0.0,-0.06000000000000005,1.08,0.29999999999999993,0.0,-11.700000000000001,-3.02133,-12.707110000000002,OTARIL
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.56160000000001,37.696,49.0,126.0,196.0,175.0,1.0,3.0,7.0,5.0,9.0,30.0,42.0,39.0,0.5625,1.7325,3.1275,2.5875,54.760000000000005,250.86,405.67784200000006,367.83261400000004,0.0,1.4700000000000006,3.99,2.8000000000000007,0.0,3.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,0.0,-0.06000000000000005,1.08,0.29999999999999993,0.0,-11.700000000000001,-3.0213300000000003,-12.70711,OTARIL
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,14.838700000000001,9.80475,36.52375,27.22125,76.75,52.5,190.0,145.5,1.0,1.0,2.75,2.75,1.0,3.75,5.5,9.0,0.5113000000000001,0.55055,1.439925,1.511125,17.5132,46.669000000000004,74.67290000000001,125.03450000000004,0.0,1.295,1.295,3.6625000000000005,0.0,2.75,2.75,7.75,0.0,0.0,0.0,0.0,0.0,-2.75,-2.75,-6.25,0.0,-0.05500000000000005,-0.05500000000000005,-0.15500000000000014,0.0,-7.170000000000002,-7.170000000000002,-20.01,OTARIL
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.56160000000001,37.696,49.0,126.0,196.0,175.0,1.0,3.0,7.0,5.0,9.0,30.0,42.0,39.0,0.5625,1.7325,3.1275,2.5875000000000004,54.760000000000005,250.86,405.67784200000006,367.83261400000004,0.0,1.4700000000000006,3.99,2.8000000000000007,0.0,3.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,0.0,-0.06000000000000005,1.08,0.29999999999999993,0.0,-11.700000000000001,-3.02133,-12.707110000000002,OTARIL
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.56160000000001,37.696,49.0,126.0,196.0,175.0,1.0,3.0,7.0,5.0,9.0,30.0,42.0,39.0,0.5625,1.7325,3.1275,2.5875,54.760000000000005,250.86,405.67784200000006,367.83261400000004,0.0,1.4700000000000006,3.99,2.8000000000000007,0.0,3.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,0.0,-0.06000000000000005,1.08,0.29999999999999993,0.0,-11.700000000000001,-3.0213300000000003,-12.70711,OTARIL
9.2416,15.504,31.433600000000002,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.561600000000006,37.696,49.0,126.0,196.0,175.0,1.0,3.0,7.0,5.0,9.0,30.0,42.0,39.0,0.5625,1.7325,3.1275,2.5875000000000004,54.760000000000005,250.86,405.67784200000006,367.83261400000004,0.0,1.4700000000000006,3.99,2.8000000000000007,0.0,3.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,0.0,-0.06000000000000005,1.08,0.29999999999999993,0.0,-11.700000000000001,-3.02133,-12.707110000000002,OTARIL
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,14.838700000000001,9.804749999999999,36.52375,27.221249999999998,76.75,52.5,190.0,145.5,1.0,1.0,2.75,2.75,1.0,3.75,5.5,9.0,0.5113,0.55055,1.4399250000000001,1.511125,17.5132,46.669000000000004,74.67290000000001,125.03450000000002,0.0,1.2950000000000002,1.2950000000000002,3.6625000000000005,0.0,2.75,2.75,7.75,0.0,0.0,0.0,0.0,0.0,-2.75,-2.75,-6.25,0.0,-0.05500000000000005,-0.05500000000000005,-0.15500000000000014,0.0,-7.170000000000001,-7.170000000000001,-20.01,OTARIL
9.2416,15.504,31.4336,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.56160000000001,37.696,49.0,126.0,196.0,175.0,1.0,3.0,7.0,5.0,9.0,30.0,42.0,39.0,0.5625,1.7325,3.1275,2.5875000000000004,54.760000000000005,250.86,405.67784200000006,367.83261400000004,0.0,1.4700000000000006,3.99,2.8000000000000007,0.0,3.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,0.0,-0.06000000000000005,1.08,0.29999999999999993,0.0,-11.700000000000001,-3.02133,-12.707110000000002,OTARIL
9.2416,15.504,31.433600000000002,29.944,49.0,84.0,140.0,133.0,1.0,2.0,4.0,4.0,4.0,12.0,20.0,22.0,0.5625,1.155,1.995,2.0100000000000002,54.760000000000005,167.24,255.35261400000002,284.21261400000003,0.0,0.9800000000000004,1.8200000000000003,2.3100000000000005,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,0.33999999999999997,0.31999999999999995,0.0,-7.800000000000001,-4.90711,-8.807110000000002,9.2416,23.256,52.561600000000006,37.696,49.0,126.0,196.0,175.0,1.0,3.0,7.0,5.0,9.0,30.0,42.0,39.0,0.5625,1.7325,3.1275,2.5875000000000004,54.760000000000005,250.86,405.67784200000006,367.83261400000004,0.0,1.4700000000000006,3.99,2.8000000000000007,0.0,3.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,0.0,-0.06000000000000005,1.08,0.29999999999999993,0.0,-11.700000000000001,-3.02133,-12.707110000000002,OTARIL
