f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,COQLAX_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,COQLAX_clean_primitive
771.4094000000015,1763.733,2799.185999999998,3689.4800000000027,3620.0,8376.0,12720.0,14624.0,134.0,290.0,468.0,640.0,758.0,1938.0,2868.0,3392.0,56.035400000000024,142.80419999999967,219.2035999999998,270.1408,COQLAX_clean_primitive
771.4094000000015,1763.733,2799.185999999998,3689.4800000000027,3620.0,8376.0,12720.0,14624.0,134.0,290.0,468.0,640.0,758.0,1938.0,2868.0,3392.0,56.035400000000024,142.80419999999967,219.2035999999998,270.1408,COQLAX_clean_primitive
771.4094000000015,1763.733,2799.1859999999983,3689.480000000002,3620.0,8376.0,12720.0,14624.0,134.0,290.0,468.0,640.0,758.0,1938.0,2868.0,3392.0,56.03540000000002,142.80419999999967,219.20359999999985,270.14079999999984,COQLAX_clean_primitive
771.4094000000015,1763.733,2799.1859999999983,3689.480000000002,3620.0,8376.0,12720.0,14624.0,134.0,290.0,468.0,640.0,758.0,1938.0,2868.0,3392.0,56.03540000000002,142.80419999999967,219.20359999999985,270.14079999999984,COQLAX_clean_primitive
771.4094000000014,1763.7330000000002,2799.185999999998,3689.480000000002,3620.0,8376.0,12720.0,14624.0,134.0,290.0,468.0,640.0,758.0,1938.0,2868.0,3392.0,56.03540000000002,142.80419999999967,219.20359999999982,270.1407999999999,COQLAX_clean_primitive
771.4094000000014,1763.7330000000002,2799.185999999998,3689.480000000002,3620.0,8376.0,12720.0,14624.0,134.0,290.0,468.0,640.0,758.0,1938.0,2868.0,3392.0,56.03540000000002,142.80419999999967,219.20359999999982,270.1407999999999,COQLAX_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,COQLAX_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,COQLAX_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,COQLAX_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,COQLAX_clean_primitive
