name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
AFOTUL_clean,AFOTUL_clean.cif,8.80212,6.81408,8.79682,1.05969,1503.61,1418.92,0.484,0.4567373477148977,0.484,0.0,0.456739,0.0,774.635,0.0
