name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MOXKAN_clean,MOXKAN_clean.cif,5.24035,3.78554,5.21637,1.49263,230.867,154.672,0.11929999999999999,0.07992603659312757,0.0683,0.051,0.0457582,0.0341679,497.73,371.658
