name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DIKJUD_clean,DIKJUD_clean.cif,5.51618,4.27188,5.51618,1.06812,793.019,742.446,0.261,0.24435456690259524,0.261,0.0,0.244355,0.0,980.531,0.0
