f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
291.6393,515.8140000000001,947.0331999999999,1151.8460000000002,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.185600000000015,74.27600000000001,HADDOI_clean_primitive
291.6393,515.8140000000001,947.0331999999999,1151.8460000000002,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.185600000000015,74.27600000000001,HADDOI_clean_primitive
291.6393,515.8140000000001,947.0331999999997,1151.8460000000002,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.185600000000015,74.27600000000001,HADDOI_clean_primitive
291.6393,515.8140000000001,947.0331999999997,1151.8460000000002,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.185600000000015,74.27600000000001,HADDOI_clean_primitive
291.63929999999993,515.8140000000002,947.0331999999999,1151.8459999999998,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.96000000000002,59.185600000000015,74.27599999999997,HADDOI_clean_primitive
291.63929999999993,515.8140000000002,947.0331999999999,1151.8459999999998,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.96000000000002,59.185600000000015,74.27599999999997,HADDOI_clean_primitive
50.4098,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,HADDOI_clean_primitive
291.63929999999993,515.8140000000001,947.0331999999999,1151.8459999999998,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000007,36.96000000000001,59.185600000000015,74.27600000000002,HADDOI_clean_primitive
291.6392999999999,515.8140000000001,947.0331999999999,1151.8459999999998,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000007,36.96000000000001,59.185600000000015,74.27600000000002,HADDOI_clean_primitive
50.4098,103.4194,129.6912,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,HADDOI_clean_primitive
50.409800000000004,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994599999999999,2.4938,HADDOI_clean_primitive
50.409800000000004,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994599999999999,2.4938,HADDOI_clean_primitive
