name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HEGNEN_clean,HEGNEN_clean.cif,5.92932,4.78836,5.92932,1.92239,538.759,280.255,0.1698,0.08832755060107471,0.1698,0.0,0.0883276,0.0,372.78,0.0
