f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
141.9432,249.74699999999996,387.2016,437.62879999999996,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.776900000000001,18.495400000000004,26.3282,28.543800000000008,MOLRIP_clean_primitive
141.9432,249.74699999999999,387.2015999999999,437.62879999999996,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.495400000000007,26.328200000000002,28.543800000000005,MOLRIP_clean_primitive
141.9432,249.74699999999996,387.2015999999999,437.6288,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.495400000000004,26.328200000000002,28.543800000000005,MOLRIP_clean_primitive
141.94320000000002,249.747,387.2016,437.62879999999996,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.495400000000007,26.328200000000002,28.543800000000005,MOLRIP_clean_primitive
141.9432,249.747,387.2015999999999,437.62879999999996,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.4954,26.3282,28.5438,MOLRIP_clean_primitive
141.9432,249.74699999999996,387.2015999999999,437.62880000000007,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.495400000000004,26.3282,28.543800000000005,MOLRIP_clean_primitive
141.9432,249.74699999999996,387.2015999999999,437.62879999999996,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.495400000000004,26.3282,28.543800000000005,MOLRIP_clean_primitive
141.9432,249.747,387.2016,437.62879999999996,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.495400000000004,26.328200000000002,28.543800000000005,MOLRIP_clean_primitive
141.94320000000002,249.74699999999996,387.2016,437.62880000000007,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.495400000000004,26.328200000000002,28.543800000000005,MOLRIP_clean_primitive
141.9432,249.74699999999996,387.2015999999999,437.62879999999996,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.495400000000007,26.328199999999995,28.543800000000005,MOLRIP_clean_primitive
141.9432,249.74699999999999,387.2015999999999,437.6287999999999,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.776900000000001,18.495400000000004,26.328199999999995,28.543799999999997,MOLRIP_clean_primitive
141.9432,249.747,387.2015999999999,437.6288,723.0,1272.0,1920.0,1976.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.7769,18.4954,26.328200000000006,28.543800000000005,MOLRIP_clean_primitive
