name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
GEFYUN,GEFYUN.cif,6.70689,6.28224,6.68279,1.04811,1205.11,1149.8,0.2802,0.26733835189054583,0.2802,0.0,0.267339,0.0,1776.61,0.0,6.277933333333333,16.337,31.964666666666663,48.65266666666665,166.33333333333337,208.0,392.66666666666674,438.66666666666674,1.0,2.666666666666666,5.333333333333332,9.0,7.333333333333333,22.0,41.33333333333334,51.33333333333334,0.9365666666666669,2.0174000000000003,3.8347999999999995,5.211100000000001,434.92,620.7466666666666,1207.9817426666666,1630.8194093333332,0.0,-0.39333333333333287,-0.5533333333333328,-0.7566666666666673,0.0,18.66666666666667,40.66666666666666,96.33333333333331,0.0,0.0,0.0,0.0,0.0,-0.6666666666666665,0.0,8.333333333333336,0.0,0.5666666666666668,1.3999999999999997,4.166666666666668,0.0,24.8,54.128593333333335,137.40015333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2254,137.466,248.70399999999998,325.482,2853.0,5424.0,6748.0,5664.0,13.0,24.0,42.0,48.0,66.0,156.0,180.0,132.0,10.756900000000002,23.171999999999997,37.273,37.2988,3.61,19.722000000000005,38.76,76.19,841.0,2088.0,1392.0,2494.0,1.0,4.0,8.0,16.0,16.0,48.0,96.0,176.0,1.9044,5.533799999999999,8.5008,15.897599999999995,0.0,-2.7800000000000007,-5.199999999999999,-9.700000000000005,0.0,44.0,184.0,378.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,20.0,0.0,1.5099999999999996,4.879999999999999,10.559999999999995,377.1012999999998,856.1370000000006,1347.448,1731.7209999999998,1786.0,4092.0,6148.0,6868.0,65.0,140.0,224.0,300.0,364.0,924.0,1352.0,1562.0,27.257500000000018,68.99199999999999,104.81360000000001,126.20799999999997
