f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
160.981,848.2352000000002,1442.0818000000004,944.4863999999998,3352.0,14512.0,45738.0,11936.0,27.0,144.0,328.0,136.0,1096.0,7136.0,9546.0,2440.0,31.38350000000002,128.699,429.9132000000001,108.8868,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
163.5731,981.1568000000002,1560.1592000000005,900.1791999999998,3521.0,17008.0,50132.0,11104.0,28.0,168.0,362.0,128.0,1368.0,9998.0,12938.0,3216.0,32.971100000000014,150.7742,473.8116000000002,101.52840000000003,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
170.661,834.2000000000002,1447.5758000000003,1170.4255999999996,3354.0,13712.0,44752.0,12960.0,29.0,140.0,330.0,168.0,1030.0,6376.0,8688.0,2624.0,31.65730000000002,122.421,423.8870000000002,122.72759999999997,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
173.25310000000002,944.9680000000002,1548.0076000000001,1148.2719999999997,3523.0,15792.0,47638.0,12544.0,30.0,160.0,358.0,164.0,1242.0,8434.0,11244.0,3444.0,33.24490000000001,140.81700000000004,455.10980000000023,119.0484,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
170.661,834.2000000000002,1447.5758000000005,1170.4256,3354.0,13712.0,44752.0,12960.0,29.0,140.0,330.0,168.0,1030.0,6376.0,8688.0,2624.0,31.65730000000002,122.42100000000002,423.88700000000006,122.7276,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
173.2531,944.9680000000002,1548.0076000000006,1148.2720000000002,3523.0,15792.0,47638.0,12544.0,30.0,160.0,358.0,164.0,1242.0,8434.0,11244.0,3444.0,33.24490000000002,140.817,455.10980000000006,119.04839999999997,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
163.57309999999998,981.1568000000001,1560.1592000000003,900.1792,3521.0,17008.0,50132.0,11104.0,28.0,168.0,362.0,128.0,1368.0,9998.0,12938.0,3216.0,32.97110000000002,150.7742,473.8116000000001,101.5284,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
160.981,848.2352000000002,1442.0818000000006,944.4863999999999,3352.0,14512.0,45738.0,11936.0,27.0,144.0,328.0,136.0,1096.0,7136.0,9546.0,2440.0,31.38350000000002,128.69899999999998,429.91319999999996,108.88679999999998,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
173.2530999999999,944.968,1548.0076000000004,1148.2720000000004,3523.0,15792.0,47638.0,12544.0,30.0,160.0,358.0,164.0,1242.0,8434.0,11244.0,3444.0,33.244900000000015,140.81700000000004,455.10980000000023,119.04840000000002,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
170.66099999999992,834.2,1447.5758000000005,1170.4256,3354.0,13712.0,44752.0,12960.0,29.0,140.0,330.0,168.0,1030.0,6376.0,8688.0,2624.0,31.65730000000002,122.42100000000002,423.8870000000002,122.72759999999998,2.592099999999996,39.55999999999997,59.24685000000005,97.1569833333333,169.0,742.8571428571429,2857.5238095238096,2158.6190476190477,1.0,7.142857142857143,19.30952380952381,19.547619047619047,51.285714285714285,430.26190476190476,921.4761904761905,772.9285714285714,1.5875999999999986,6.570000000000003,27.442500000000027,19.9287,0.0,-13.071428571428546,-5.710952380952387,-28.87428571428571,0.0,35.714285714285715,31.214285714285715,88.07142857142857,0.0,0.0,0.0,0.0,0.0,-9.261904761904763,10.357142857142858,34.61904761904762,0.0,3.7857142857142865,2.5502380952380923,8.813571428571414,mil-110-al
