f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
128.0863,217.13819999999998,644.2511999999998,616.7232,4985.0,8200.0,9792.0,4320.0,15.0,34.0,68.0,72.0,102.0,272.0,398.0,264.0,11.267399999999999,29.122000000000007,48.32539999999999,43.0116,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
128.0863,217.13819999999998,644.2511999999998,616.7232,4985.0,8200.0,9792.0,4320.0,15.0,34.0,68.0,72.0,102.0,272.0,398.0,264.0,11.267399999999999,29.122000000000007,48.32539999999999,43.0116,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
71.3716,111.25139999999999,199.84319999999997,160.57920000000001,4874.0,4840.0,6336.0,1824.0,9.0,18.0,24.0,20.0,42.0,96.0,112.0,56.0,8.420699999999998,16.399,21.013999999999996,13.782400000000003,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
71.3716,111.25139999999999,199.84319999999994,160.57920000000001,4874.0,4840.0,6336.0,1824.0,9.0,18.0,24.0,20.0,42.0,96.0,112.0,56.0,8.420699999999998,16.399,21.013999999999996,13.782400000000003,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
148.12879999999998,258.41999999999996,851.9936000000001,842.1119999999996,4896.0,9248.0,10496.0,4608.0,17.0,40.0,88.0,96.0,128.0,352.0,544.0,384.0,11.862499999999999,33.476000000000006,59.65679999999999,53.96159999999998,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
148.12879999999998,258.41999999999996,851.9936,842.1119999999996,4896.0,9248.0,10496.0,4608.0,17.0,40.0,88.0,96.0,128.0,352.0,544.0,384.0,11.862499999999999,33.476000000000006,59.65679999999999,53.96159999999998,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
148.12879999999998,258.42,851.9936000000001,842.1119999999996,4896.0,9248.0,10496.0,4608.0,17.0,40.0,88.0,96.0,128.0,352.0,544.0,384.0,11.862499999999999,33.476000000000006,59.65679999999999,53.96159999999998,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
148.12879999999998,258.42,851.9936000000001,842.1119999999996,4896.0,9248.0,10496.0,4608.0,17.0,40.0,88.0,96.0,128.0,352.0,544.0,384.0,11.862499999999999,33.476000000000006,59.65679999999999,53.96159999999998,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
71.3716,111.2514,199.84319999999994,160.57919999999996,4874.0,4840.0,6336.0,1824.0,9.0,18.0,24.0,20.0,42.0,96.0,112.0,56.0,8.420699999999998,16.399,21.014,13.7824,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
128.0863,217.13819999999998,644.2511999999999,616.7231999999999,4985.0,8200.0,9792.0,4320.0,15.0,34.0,68.0,72.0,102.0,272.0,398.0,264.0,11.267399999999999,29.122000000000003,48.3254,43.0116,1.4399999999999997,26.144000000000002,18.947999999999997,33.332,4096.0,3242.6666666666665,3008.0,4138.666666666667,1.0,6.333333333333333,6.333333333333333,8.333333333333334,43.0,86.0,134.0,116.0,2.856099999999999,7.8134333333333315,8.731666666666664,10.348433333333334,0.0,-14.18666666666667,-8.19,-17.776666666666667,0.0,354.6666666666667,358.3333333333333,468.6666666666667,0.0,0.0,0.0,0.0,0.0,30.333333333333332,23.0,34.333333333333336,0.0,6.080000000000001,5.536666666666666,7.959999999999998,PUMZAZ_clean_primitive
