name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MUPYUS_clean,MUPYUS_clean.cif,3.48335,2.65632,3.45516,2.27091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
