name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KOSJOT_clean,KOSJOT_clean.cif,11.15761,9.87899,11.15761,1.18127,1468.3,1242.99,0.5697,0.48227754873991546,0.5697,0.0,0.482277,0.0,749.5,0.0
