name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
QIFLIC,QIFLIC.cif,5.57698,2.79903,5.57698,1.50094,0.0,0.0,0.1696,0.11299585593028369,0.0,0.1696,0.0,0.112996,0.0,346.03
