f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
139.7324,257.9999999999999,550.8640000000001,595.8079999999999,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.12680000000001,38.31759999999999,47.596,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.7324,257.99999999999994,550.864,595.8079999999998,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.12680000000001,38.31759999999999,47.596,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.73239999999998,257.99999999999994,550.864,595.808,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.1268,38.31759999999999,47.596,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.7324,257.99999999999994,550.864,595.8079999999998,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.126800000000006,38.31759999999999,47.596,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.73239999999998,257.9999999999999,550.864,595.8079999999999,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.12680000000001,38.31759999999999,47.59599999999999,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.7324,257.99999999999994,550.8640000000001,595.808,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.126799999999996,38.31759999999999,47.596,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.7324,257.99999999999994,550.864,595.808,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.126799999999996,38.31759999999999,47.596000000000004,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.7324,257.99999999999994,550.864,595.8079999999998,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.126800000000006,38.31759999999999,47.596,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.7324,257.99999999999994,550.864,595.8079999999998,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999998,27.126800000000006,38.31759999999999,47.596000000000004,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
139.73239999999998,257.99999999999994,550.8639999999999,595.8079999999999,2402.0,4944.0,5344.0,6400.0,15.0,34.0,56.0,72.0,90.0,218.0,288.0,352.0,10.976499999999996,27.126799999999996,38.31759999999999,47.596000000000004,3.61,29.411999999999995,19.38,45.524,841.0,1044.0,696.0,1624.0,1.0,4.5,4.0,8.0,20.5,38.5,54.0,90.0,1.9044,4.5333,4.2504,8.28,0.0,-6.929999999999999,-2.600000000000001,-8.759999999999996,0.0,94.5,92.0,176.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,16.0,0.0,2.9250000000000003,2.439999999999998,5.039999999999996,MOF-14-option2
