name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
GOQTIR_clean,GOQTIR_clean.cif,4.34232,3.00462,4.34232,1.28361,0.0,0.0,0.24,0.18697267861733705,0.0,0.24,0.0,0.186972,0.0,389.42
